models=FreeWay	maxpausetime=10	minspeed=5	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=49.0,995.0,	dir12space=50	pointsY=100.0,109.0,	maxacceleration=2	maxspeed=10	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=50	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
210	12	520	54	2.64	3.15
210	13	928	58	9.25	3.15
210	14	645	55	1.35	3.15
210	15	308	52	7.86	3.15
210	16	929	108	2.38	0.01
210	17	890	58	0	3.15
210	18	836	57	5.67	3.15
210	19	976	108	6.5	0.01
210	20	857	107	7.03	0.01
210	21	262	102	8.37	0.01
210	22	682	106	10	0.01
210	23	985	108	5.16	0.01
210	24	206	51	10	3.15
210	25	583	55	0.8	3.15
210	26	528	54	2.64	3.15
210	27	885	57	0.64	3.15
210	28	576	55	0.8	3.15
210	29	668	55	2.66	3.15
210	30	566	54	0.8	3.15
210	31	944	108	0.42	0.01
210	32	935	108	0.42	0.01
210	33	953	108	0.2	0.01
210	34	869	57	3.44	3.15
210	35	212	101	7.32	0.01
210	36	482	104	10	0.01
210	37	284	52	9.71	3.15
210	38	951	108	0.42	0.01
210	39	361	52	5.38	3.15
210	40	180	101	9.46	0.01
210	41	620	55	1.77	3.15
210	42	300	102	9.37	0.01
210	43	655	55	0.79	3.15
210	44	549	54	4.55	3.15
210	45	995	95	2.56	4.72
210	46	295	52	8.82	3.15
210	47	512	54	2.64	3.15
210	48	636	55	0	3.15
210	49	708	56	7.61	3.15
211	0	559	54	0.47	3.15
211	1	363	52	6.52	3.15
211	2	398	103	9.9	0.01
211	3	660	55	4.53	3.15
211	4	601	55	0.84	3.15
211	5	590	105	10	0.01
211	6	49	50	8.38	3.15
211	7	568	54	0	3.15
211	8	591	55	0	3.15
211	9	49	70	10	1.58
211	10	895	58	0	3.15
211	11	616	55	1.43	3.15
211	12	517	54	2.69	3.15
211	13	919	58	9.25	3.15
211	14	642	55	2.42	3.15
211	15	299	52	8.76	3.15
211	16	932	108	2.57	0.01
211	17	890	58	0	3.15
211	18	829	57	6.98	3.15
211	19	981	108	4.86	0.01
211	20	865	107	8.07	0.01
211	21	270	102	8.44	0.01
211	22	691	106	8.67	0.01
211	23	990	108	4.86	0.01
211	24	198	51	8.31	3.15
211	25	583	55	0	3.15
211	26	525	54	2.3	3.15
211	27	882	57	2.22	3.15
211	28	575	55	0.33	3.15
211	29	665	55	3.09	3.15
211	30	566	54	0	3.15
211	31	946	108	2.05	0.01
211	32	937	108	2.3	0.01
211	33	953	108	0	0.01
211	34	865	57	4.38	3.15
211	35	221	101	8.76	0.01
211	36	492	104	10	0.01
211	37	274	52	10	3.15
211	38	951	108	0	0.01
211	39	354	52	6.52	3.15
211	40	190	101	9.98	0.01
211	41	620	55	0.26	3.15
211	42	308	102	8.07	0.01
211	43	655	55	0	3.15
211	44	543	54	6.1	3.15
211	45	995	92	2.91	4.72
211	46	286	52	8.46	3.15
211	47	509	54	3.49	3.15
211	48	636	55	0	3.15
211	49	698	56	9.25	3.15
212	0	559	54	0	3.15
212	1	356	52	7.23	3.15
212	2	408	103	10	0.01
212	3	660	55	0.38	3.15
212	4	599	55	2.22	3.15
212	5	600	105	10	0.01
212	6	49	50	7.9	1.58
212	7	566	54	1.94	3.15
212	8	591	55	0.37	3.15
212	9	49	80	10	1.58
212	10	894	58	0.98	3.15
212	11	614	55	2.52	3.15
212	12	514	54	3.01	3.15
212	13	909	58	10	3.15
212	14	640	55	1.91	3.15
212	15	290	52	9.35	3.15
212	16	936	108	3.92	0.01
212	17	888	57	1.85	3.15
212	18	824	57	5.91	3.15
212	19	986	108	5.21	0.01
212	20	872	107	6.67	0.01
212	21	279	102	9	0.01
212	22	700	106	8.89	0.01
212	23	994	108	4.24	0.01
212	24	190	51	7.41	3.15
212	25	583	55	0.11	3.15
212	26	523	54	2.44	3.15
212	27	879	57	3.54	3.15
212	28	574	54	1.7	3.15
212	29	665	55	0.38	3.15
212	30	564	54	1.94	3.15
212	31	946	108	0	0.01
212	32	941	108	4.23	0.01
212	33	954	108	1.13	0.01
212	34	861	57	3.13	3.15
212	35	228	101	7.08	0.01
212	36	502	104	10	0.01
212	37	264	52	10	3.15
212	38	951	108	0	0.01
212	39	346	52	8.28	3.15
212	40	200	101	10	0.01
212	41	618	55	1.87	3.15
212	42	318	102	10	0.01
212	43	654	55	0.38	3.15
212	44	537	54	5.94	3.15
212	45	995	88	4.29	4.72
212	46	276	52	9.59	3.15
212	47	506	54	3.1	3.15
212	48	634	55	1.22	3.15
212	49	688	56	10	3.15
213	0	559	54	0	3.15
213	1	350	52	5.59	3.15
213	2	418	103	10	0.01
213	3	659	55	1.1	3.15
213	4	598	55	1.1	3.15
213	5	610	105	9.99	0.01
213	6	49	57	7.31	1.58
213	7	566	54	0	3.15
213	8	590	55	1.13	3.15
213	9	49	89	9.87	1.58
213	10	894	58	0	3.15
213	11	610	55	3.6	3.15
213	12	510	54	4.7	3.15
213	13	909	58	0	3.15
213	14	640	55	0.14	3.15
213	15	282	52	7.78	3.15
213	16	938	108	2.86	0.01
213	17	886	57	2.02	3.15
213	18	817	57	6.38	3.15
213	19	990	108	4.3	0.01
213	20	878	107	6.78	0.01
213	21	287	102	7.43	0.01
213	22	710	106	10	0.01
213	23	995	109	5.09	0.01
213	24	181	51	9.2	3.15
213	25	582	55	0.92	3.15
213	26	520	54	3.2	3.15
213	27	875	57	4.02	3.15
213	28	573	54	0.43	3.15
213	29	663	55	2.09	3.15
213	30	564	54	0	3.15
213	31	948	108	1.62	0.01
213	32	943	108	1.62	0.01
213	33	956	108	2.34	0.01
213	34	858	57	3.19	3.15
213	35	237	101	8.92	0.01
213	36	512	104	9.26	0.01
213	37	254	51	10	3.15
213	38	953	108	1.8	0.01
213	39	337	52	9.17	3.15
213	40	210	101	10	0.01
213	41	617	55	1.2	3.15
213	42	327	102	8.47	0.01
213	43	654	55	0.8	3.15
213	44	532	54	4.42	3.15
213	45	995	84	3.91	4.72
213	46	268	52	8.48	3.15
213	47	504	54	1.33	3.15
213	48	631	55	3.07	3.15
213	49	679	55	9.58	3.15
214	0	559	54	0	3.15
214	1	344	52	6.24	3.15
214	2	428	103	10	0.01
214	3	657	55	1.46	3.15
214	4	597	55	1.44	3.15
214	5	620	105	10	0.01
214	6	49	66	9.17	1.58
214	7	566	54	0.15	3.15
214	8	588	55	1.7	3.15
214	9	49	99	10	1.58
214	10	893	58	0.76	3.15
214	11	608	55	2.56	3.15
214	12	506	54	3.91	3.15
214	13	908	58	1.15	3.15
214	14	640	55	0	3.15
214	15	275	52	7.42	3.15
214	16	939	108	0.97	0.01
214	17	885	57	1.21	3.15
214	18	810	57	7.55	3.15
214	19	995	109	5.58	0.01
214	20	885	107	6.23	0.01
214	21	294	102	7.7	0.01
214	22	720	106	10	0.01
214	23	995	102	6.46	4.72
214	24	172	51	9.14	3.15
214	25	580	55	2.45	3.15
214	26	516	54	3.43	3.15
214	27	871	57	3.6	3.15
214	28	572	54	1.44	3.15
214	29	662	55	0.33	3.15
214	30	564	54	0	3.15
214	31	949	108	1.45	0.01
214	32	944	108	0.97	0.01
214	33	958	108	1.51	0.01
214	34	854	57	4.44	3.15
214	35	245	101	7.56	0.01
214	36	522	104	10	0.01
214	37	246	51	8.18	3.15
214	38	955	108	2.16	0.01
214	39	330	52	7.19	3.15
214	40	220	101	9.45	0.01
214	41	617	55	0.18	3.15
214	42	334	102	7.17	0.01
214	43	654	55	0	3.15
214	44	527	54	5.27	3.15
214	45	995	79	5.34	4.72
214	46	261	52	7.17	3.15
214	47	501	54	2.94	3.15
214	48	627	55	4.39	3.15
214	49	678	55	0.33	3.15
215	0	558	54	1.19	3.15
215	1	338	52	5.78	3.15
215	2	438	103	10	0.01
215	3	655	55	2.38	3.15
215	4	594	55	2.52	3.15
215	5	630	105	10	0.01
215	6	49	74	7.87	1.58
215	7	566	54	0	3.15
215	8	585	55	3.35	3.15
215	9	49	100	10	1.58
215	10	891	58	1.45	3.15
215	11	604	55	3.33	3.15
215	12	502	54	3.99	3.15
215	13	905	58	3.13	3.15
215	14	639	55	1.42	3.15
215	15	267	52	7.9	3.15
215	16	942	108	2.61	0.01
215	17	884	57	1.21	3.15
215	18	801	57	8.63	3.15
215	19	995	103	5.2	4.72
215	20	890	108	5.53	0.01
215	21	302	102	7.43	0.01
215	22	730	106	10	0.01
215	23	995	96	6.27	4.72
215	24	162	51	10	3.15
215	25	576	55	4.05	3.15
215	26	515	54	1.65	3.15
215	27	869	57	2.55	3.15
215	28	570	54	1.47	3.15
215	29	661	55	0.94	3.15
215	30	564	54	0	3.15
215	31	949	108	0	0.01
215	32	946	108	2.01	0.01
215	33	958	108	0	0.01
215	34	849	57	5.05	3.15
215	35	254	101	9.23	0.01
215	36	532	104	10	0.01
215	37	236	51	9.72	3.15
215	38	955	108	0	0.01
215	39	321	52	8.73	3.15
215	40	228	101	7.87	0.01
215	41	615	55	1.16	3.15
215	42	343	102	8.77	0.01
215	43	652	55	1.52	3.15
215	44	521	54	6.09	3.15
215	45	995	73	6.41	4.72
215	46	254	51	7.14	3.15
215	47	498	54	3.99	3.15
215	48	621	55	5.42	3.15
215	49	678	55	0	3.15
216	0	557	54	0.7	3.15
216	1	334	52	4.08	3.15
216	2	448	103	10	0.01
216	3	652	55	2.68	3.15
216	4	590	55	4.22	3.15
216	5	640	105	10	0.01
216	6	49	82	7.89	1.58
216	7	566	54	0	3.15
216	8	583	55	2.01	3.15
216	9	49	100	10	0.01
216	10	890	58	1.17	3.15
216	11	603	55	1.68	3.15
216	12	498	54	3.43	3.15
216	13	900	58	4.88	3.15
216	14	637	55	1.55	3.15
216	15	260	52	6.55	3.15
216	16	942	108	0	0.01
216	17	881	57	2.62	3.15
216	18	792	57	9.27	3.15
216	19	995	96	7.09	4.72
216	20	895	108	4.34	0.01
216	21	310	102	8.17	0.01
216	22	738	106	8.18	0.01
216	23	995	89	7.26	4.72
216	24	153	50	8.56	3.15
216	25	576	55	0	3.15
216	26	513	54	1.78	3.15
216	27	864	57	4.3	3.15
216	28	570	54	0	3.15
216	29	661	55	0	3.15
216	30	563	54	1.12	3.15
216	31	949	108	0	0.01
216	32	946	108	0	0.01
216	33	959	108	1.5	0.01
216	34	843	57	5.8	3.15
216	35	264	102	9.77	0.01
216	36	542	104	10	0.01
216	37	226	51	10	3.15
216	38	955	108	0	0.01
216	39	314	52	7.09	3.15
216	40	235	101	7.43	0.01
216	41	614	55	1.57	3.15
216	42	350	102	7.56	0.01
216	43	649	55	2.56	3.15
216	44	519	54	1.78	3.15
216	45	995	66	6.66	4.72
216	46	247	51	7.18	3.15
216	47	493	54	4.33	3.15
216	48	620	55	1.57	3.15
216	49	677	55	1.2	3.15
217	0	556	54	0.53	3.15
217	1	329	52	5.28	3.15
217	2	458	103	10	0.01
217	3	649	55	3.38	3.15
217	4	585	55	4.49	3.15
217	5	649	105	8.55	0.01
217	6	49	88	6.29	1.58
217	7	566	54	0.4	3.15
217	8	580	55	2.65	3.15
217	9	57	100	8.01	0.01
217	10	890	58	0.3	3.15
217	11	600	55	2.66	3.15
217	12	495	54	3.25	3.15
217	13	897	58	3.19	3.15
217	14	637	55	0.14	3.15
217	15	253	51	6.79	3.15
217	16	943	108	1.47	0.01
217	17	878	57	2.92	3.15
217	18	784	56	8	3.15
217	19	995	87	8.8	4.72
217	20	901	108	6.21	0.01
217	21	320	102	9.49	0.01
217	22	746	106	7.45	0.01
217	23	995	80	8.8	4.72
217	24	146	50	7.25	3.15
217	25	575	55	0.47	3.15
217	26	513	54	0.04	3.15
217	27	859	57	5.28	3.15
217	28	570	54	0	3.15
217	29	661	55	0.57	3.15
217	30	563	54	0	3.15
217	31	950	108	0.44	0.01
217	32	947	108	1.07	0.01
217	33	961	108	1.55	0.01
217	34	836	57	6.59	3.15
217	35	272	102	8.11	0.01
217	36	550	104	8.5	0.01
217	37	217	51	9.21	3.15
217	38	955	108	0	0.01
217	39	306	52	8.41	3.15
217	40	243	101	7.67	0.01
217	41	611	55	3.24	3.15
217	42	356	102	5.63	0.01
217	43	646	55	3.49	3.15
217	44	516	54	2.99	3.15
217	45	995	59	7.12	4.72
217	46	239	51	7.08	3.15
217	47	489	54	4.41	3.15
217	48	619	55	0.62	3.15
217	49	675	55	2.63	3.15
218	0	556	54	0	3.15
218	1	323	52	6.05	3.15
218	2	468	103	10	0.01
218	3	645	55	3.77	3.15
218	4	583	55	2.17	3.15
218	5	658	105	9.25	0.01
218	6	49	94	5.83	1.58
218	7	566	54	0	3.15
218	8	578	55	2.17	3.15
218	9	63	100	6.03	0.01
218	10	890	58	0.02	3.15
218	11	596	55	3.84	3.15
218	12	491	54	3.93	3.15
218	13	897	58	0.02	3.15
218	14	636	55	1.36	3.15
218	15	245	51	8.28	3.15
218	16	945	108	1.32	0.01
218	17	874	57	3.83	3.15
218	18	776	56	8.04	3.15
218	19	995	80	7.06	4.72
218	20	907	108	6.1	0.01
218	21	329	102	9.08	0.01
218	22	751	106	5.77	0.01
218	23	995	70	10	4.72
218	24	139	50	6.65	3.15
218	25	575	55	0.54	3.15
218	26	513	54	0.17	3.15
218	27	854	57	5.45	3.15
218	28	570	54	0	3.15
218	29	660	55	1	3.15
218	30	563	54	0	3.15
218	31	950	108	0.64	0.01
218	32	948	108	0.64	0.01
218	33	961	108	0	0.01
218	34	828	57	8.32	3.15
218	35	282	102	9.77	0.01
218	36	560	104	10	0.01
218	37	207	51	10	3.15
218	38	956	108	1.1	0.01
218	39	297	52	8.53	3.15
218	40	252	101	9.6	0.01
218	41	606	55	4.92	3.15
218	42	363	102	6.84	0.01
218	43	642	55	4.26	3.15
218	44	516	54	0.17	3.15
218	45	995	59	8.42	4.72
218	46	232	51	7.74	3.15
218	47	484	54	4.44	3.15
218	48	618	55	0.97	3.15
218	49	671	55	3.86	3.15
219	0	556	54	0	3.15
219	1	318	52	5.33	3.15
219	2	478	104	10	0.01
219	3	642	55	2.98	3.15
219	4	580	55	2.64	3.15
219	5	668	105	10	0.01
219	6	49	98	4.5	1.58
219	7	566	54	0.14	3.15
219	8	577	55	0.57	3.15
219	9	70	100	7.08	0.01
219	10	888	57	1.62	3.15
219	11	592	55	4.1	3.15
219	12	488	54	3.14	3.15
219	13	895	58	1.89	3.15
219	14	633	55	2.98	3.15
219	15	239	51	6.51	3.15
219	16	947	108	1.84	0.01
219	17	870	57	4.19	3.15
219	18	767	56	8.41	3.15
219	19	995	74	5.99	4.72
219	20	911	108	4.24	0.01
219	21	338	102	9.77	0.01
219	22	757	106	5.87	0.01
219	23	995	61	8.95	4.72
219	24	131	50	8.44	3.15
219	25	573	54	1.79	3.15
219	26	511	54	1.67	3.15
219	27	848	57	5.71	3.15
219	28	570	54	0.58	3.15
219	29	657	55	2.49	3.15
219	30	561	54	1.95	3.15
219	31	953	108	2.27	0.01
219	32	949	108	1.07	0.01
219	33	961	108	0.5	0.01
219	34	819	57	9.08	3.15
219	35	292	102	10	0.01
219	36	570	104	10	0.01
219	37	198	51	8.76	3.15
219	38	957	108	0.5	0.01
219	39	289	52	8.14	3.15
219	40	262	102	9.61	0.01
219	41	602	55	3.44	3.15
219	42	371	103	8.79	0.01
219	43	639	55	2.98	3.15
219	44	515	54	1.24	3.15
219	45	986	58	8.95	3.15
219	46	224	51	7.51	3.15
219	47	480	54	4.15	3.15
219	48	617	55	1.61	3.15
219	49	665	55	5.47	3.15
220	0	554	54	1.82	3.15
220	1	311	52	6.24	3.15
220	2	487	104	9.31	0.01
220	3	641	55	1.06	3.15
220	4	580	55	0.78	3.15
220	5	677	105	8.41	0.01
220	6	49	100	3.51	1.58
220	7	566	54	0	3.15
220	8	576	55	1.67	3.15
220	9	77	100	7.29	0.01
220	10	885	57	3.12	3.15
220	11	587	55	5.04	3.15
220	12	483	54	4.62	3.15
220	13	893	58	1.68	3.15
220	14	630	55	2.61	3.15
220	15	232	51	7.07	3.15
220	16	947	108	0.32	0.01
220	17	866	57	4.26	3.15
220	18	760	56	7.29	3.15
220	19	995	69	5.33	4.72
220	20	914	108	2.88	0.01
220	21	348	102	10	0.01
220	22	764	106	6.98	0.01
220	23	995	59	9.33	4.72
220	24	121	50	10	3.15
220	25	573	54	0	3.15
220	26	511	54	0.32	3.15
220	27	844	57	3.86	3.15
220	28	570	54	0	3.15
220	29	654	55	3.54	3.15
220	30	558	54	2.87	3.15
220	31	953	108	0.32	0.01
220	32	949	108	0.32	0.01
220	33	961	108	0	0.01
220	34	810	57	9.12	3.15
220	35	300	102	8.01	0.01
220	36	579	105	9.18	0.01
220	37	189	51	9.47	3.15
220	38	957	108	0.32	0.01
220	39	280	52	9.35	3.15
220	40	272	102	10	0.01
220	41	598	55	4.66	3.15
220	42	380	103	8.95	0.01
220	43	634	55	4.25	3.15
220	44	514	54	0.33	3.15
220	45	977	58	8.7	3.15
220	46	218	51	5.77	3.15
220	47	475	54	5.55	3.15
220	48	614	55	2.35	3.15
220	49	662	55	3.54	3.15
221	0	552	54	2.39	3.15
221	1	306	52	5.74	3.15
221	2	497	104	10	0.01
221	3	640	55	0.56	3.15
221	4	578	55	1.83	3.15
221	5	685	106	8.52	0.01
221	6	49	100	1.88	0.01
221	7	565	54	0.13	3.15
221	8	576	55	0	3.15
221	9	84	100	7.48	0.01
221	10	881	57	4.59	3.15
221	11	585	55	1.83	3.15
221	12	477	54	6.4	3.15
221	13	892	58	1.37	3.15
221	14	628	55	2.51	3.15
221	15	225	51	6.59	3.15
221	16	948	108	1.05	0.01
221	17	860	57	5.71	3.15
221	18	753	56	7.36	3.15
221	19	995	64	5.37	4.72
221	20	919	108	4.58	0.01
221	21	358	102	10	0.01
221	22	772	106	7.78	0.01
221	23	985	58	10	3.15
221	24	111	50	9.84	3.15
221	25	573	54	0	3.15
221	26	509	54	1.39	3.15
221	27	840	57	4.44	3.15
221	28	570	54	0	3.15
221	29	649	55	4.93	3.15
221	30	556	54	2.39	3.15
221	31	954	108	0.57	0.01
221	32	950	108	1.05	0.01
221	33	962	108	0.44	0.01
221	34	800	57	10	3.15
221	35	307	102	7.12	0.01
221	36	589	105	10	0.01
221	37	181	51	7.74	3.15
221	38	958	108	1.37	0.01
221	39	270	52	9.7	3.15
221	40	281	102	9.11	0.01
221	41	592	55	5.35	3.15
221	42	390	103	9.33	0.01
221	43	632	55	2.51	3.15
221	44	514	54	0.41	3.15
221	45	968	58	9.46	3.15
221	46	213	51	5.69	3.15
221	47	469	54	5.34	3.15
221	48	613	55	1.77	3.15
221	49	657	55	5.14	3.15
222	0	549	54	3.42	3.15
222	1	299	52	6.5	3.15
222	2	507	104	10	0.01
222	3	638	55	2.22	3.15
222	4	577	55	1.14	3.15
222	5	693	106	8.06	0.01
222	6	51	100	2.58	0.01
222	7	563	54	2.05	3.15
222	8	576	55	0	3.15
222	9	92	100	7.14	0.01
222	10	875	57	5.16	3.15
222	11	583	55	2.38	3.15
222	12	473	54	4.54	3.15
222	13	889	57	3.12	3.15
222	14	625	55	2.23	3.15
222	15	218	51	7.43	3.15
222	16	949	108	0.63	0.01
222	17	853	57	7.31	3.15
222	18	745	56	7.41	3.15
222	19	995	59	5.71	4.72
222	20	922	108	3.64	0.01
222	21	368	103	10	0.01
222	22	780	106	8.23	0.01
222	23	976	58	8.74	3.15
222	24	102	50	8.72	3.15
222	25	573	54	0	3.15
222	26	506	54	3.37	3.15
222	27	834	57	5.72	3.15
222	28	570	54	0	3.15
222	29	645	55	3.73	3.15
222	30	554	54	2.2	3.15
222	31	955	108	1.27	0.01
222	32	951	108	0.63	0.01
222	33	962	108	0	0.01
222	34	790	57	10	3.15
222	35	313	102	6.29	0.01
222	36	599	105	10	0.01
222	37	173	51	7.3	3.15
222	38	958	108	0	0.01
222	39	261	52	9.02	3.15
222	40	291	102	9.64	0.01
222	41	590	55	2.38	3.15
222	42	398	103	8.6	0.01
222	43	630	55	2.23	3.15
222	44	512	54	1.95	3.15
222	45	958	58	9.77	3.15
222	46	206	51	6.76	3.15
222	47	463	53	6.38	3.15
222	48	611	55	1.85	3.15
222	49	653	55	3.73	3.15
223	0	546	54	2.37	3.15
223	1	292	52	7.45	3.15
223	2	517	104	9.54	0.01
223	3	634	55	3.96	3.15
223	4	577	55	0	3.15
223	5	703	106	9.48	0.01
223	6	54	100	2.64	0.01
223	7	560	54	3.5	3.15
223	8	576	55	0	3.15
223	9	97	100	5.35	0.01
223	10	870	57	5.34	3.15
223	11	583	55	0	3.15
223	12	467	53	5.46	3.15
223	13	886	57	2.31	3.15
223	14	625	55	0.39	3.15
223	15	210	51	7.75	3.15
223	16	949	108	0.37	0.01
223	17	844	57	8.52	3.15
223	18	738	56	7.69	3.15
223	19	990	58	5.27	3.15
223	20	925	108	2.87	0.01
223	21	378	103	10	0.01
223	22	788	107	7.78	0.01
223	23	966	58	10	3.15
223	24	93	50	9.71	3.15
223	25	573	54	0.35	3.15
223	26	503	54	2.94	3.15
223	27	828	57	5.93	3.15
223	28	569	54	0.59	3.15
223	29	641	55	3.86	3.15
223	30	552	54	2.16	3.15
223	31	956	108	0.94	0.01
223	32	951	108	0	0.01
223	33	964	108	1.87	0.01
223	34	780	56	10	3.15
223	35	321	102	7.66	0.01
223	36	608	105	8.3	0.01
223	37	167	51	6.08	3.15
223	38	959	108	0.69	0.01
223	39	251	51	9.54	3.15
223	40	299	102	7.81	0.01
223	41	587	55	3.26	3.15
223	42	408	103	10	0.01
223	43	628	55	2.19	3.15
223	44	511	54	0.91	3.15
223	45	948	58	10	3.15
223	46	198	51	8.16	3.15
223	47	456	53	7.28	3.15
223	48	609	55	2.07	3.15
223	49	649	55	4.25	3.15
224	0	545	54	0.82	3.15
224	1	285	52	6.52	3.15
224	2	527	104	10	0.01
224	3	631	55	2.91	3.15
224	4	577	55	0	3.15
224	5	711	106	8.31	0.01
224	6	57	100	2.9	0.01
224	7	559	54	1.35	3.15
224	8	576	55	0	3.15
224	9	103	100	6.37	0.01
224	10	864	57	5.85	3.15
224	11	582	55	0.59	3.15
224	12	460	53	7.36	3.15
224	13	884	57	2.5	3.15
224	14	625	55	0	3.15
224	15	202	51	7.43	3.15
224	16	949	108	0	0.01
224	17	837	57	7.13	3.15
224	18	729	56	8.08	3.15
224	19	983	58	6.23	3.15
224	20	930	108	4.59	0.01
224	21	388	103	9.93	0.01
224	22	797	107	8.93	0.01
224	23	956	58	10	3.15
224	24	83	50	10	3.15
224	25	573	54	0.04	3.15
224	26	498	54	4.69	3.15
224	27	824	57	4.27	3.15
224	28	567	54	2.34	3.15
224	29	639	55	1.91	3.15
224	30	550	54	1.35	3.15
224	31	956	108	0.6	0.01
224	32	951	108	0	0.01
224	33	964	108	0	0.01
224	34	770	56	10	3.15
224	35	330	102	8.86	0.01
224	36	617	105	9.49	0.01
224	37	160	51	7.61	3.15
224	38	960	108	0.6	0.01
224	39	241	51	9.79	3.15
224	40	307	102	8.37	0.01
224	41	586	55	0.59	3.15
224	42	418	103	9.41	0.01
224	43	627	55	0.64	3.15
224	44	511	54	0	3.15
224	45	940	58	8.36	3.15
224	46	189	51	9.28	3.15
224	47	448	53	7.7	3.15
224	48	605	55	3.93	3.15
224	49	647	55	1.91	3.15
225	0	544	54	1.49	3.15
225	1	280	52	4.92	3.15
225	2	537	104	10	0.01
225	3	631	55	0	3.15
225	4	577	55	0	3.15
225	5	721	106	10	0.01
225	6	60	100	2.92	0.01
225	7	555	54	3.25	3.15
225	8	575	55	0.49	3.15
225	9	110	100	6.84	0.01
225	10	857	57	7.32	3.15
225	11	580	55	2.05	3.15
225	12	453	53	6.48	3.15
225	13	882	57	1.51	3.15
225	14	624	55	0.98	3.15
225	15	197	51	5.56	3.15
225	16	949	108	0.43	0.01
225	17	832	57	5.32	3.15
225	18	723	56	6.5	3.15
225	19	976	58	6.99	3.15
225	20	935	108	5.83	0.01
225	21	397	103	8.65	0.01
225	22	807	107	10	0.01
225	23	948	58	8.04	3.15
225	24	73	50	10	3.15
225	25	573	54	0.15	3.15
225	26	493	54	5.59	3.15
225	27	819	57	4.58	3.15
225	28	564	54	2.37	3.15
225	29	636	55	3.87	3.15
225	30	550	54	0.12	3.15
225	31	958	108	1.54	0.01
225	32	951	108	0.82	0.01
225	33	964	108	0	0.01
225	34	760	56	10	3.15
225	35	339	102	9.5	0.01
225	36	627	105	10	0.01
225	37	150	50	9.6	3.15
225	38	961	108	1.65	0.01
225	39	231	51	10	3.15
225	40	315	102	7.73	0.01
225	41	586	55	0.09	3.15
225	42	427	103	9.49	0.01
225	43	627	55	0	3.15
225	44	510	54	1.51	3.15
225	45	931	58	8.93	3.15
225	46	179	51	9.09	3.15
225	47	439	53	9.37	3.15
225	48	599	55	5.55	3.15
225	49	644	55	2.87	3.15
226	0	541	54	2.57	3.15
226	1	275	52	4.92	3.15
226	2	547	104	10	0.01
226	3	630	55	1.06	3.15
226	4	577	55	0	3.15
226	5	731	106	10	0.01
226	6	64	100	4.4	0.01
226	7	555	54	0.01	3.15
226	8	575	55	0	3.15
226	9	116	100	6.22	0.01
226	10	850	57	7.17	3.15
226	11	580	55	0	3.15
226	12	447	53	5.96	3.15
226	13	880	57	2.38	3.15
226	14	622	55	2.4	3.15
226	15	193	51	4.04	3.15
226	16	951	108	1.14	0.01
226	17	826	57	5.98	3.15
226	18	718	56	4.56	3.15
226	19	971	58	5.18	3.15
226	20	942	108	6.2	0.01
226	21	407	103	9.57	0.01
226	22	816	107	9.48	0.01
226	23	941	58	6.82	3.15
226	24	63	50	9.65	3.15
226	25	573	54	0	3.15
226	26	487	54	5.64	3.15
226	27	813	57	5.84	3.15
226	28	563	54	1.53	3.15
226	29	634	55	1.06	3.15
226	30	550	54	0.01	3.15
226	31	959	108	0.74	0.01
226	32	953	108	1.68	0.01
226	33	964	108	0	0.01
226	34	750	56	10	3.15
226	35	349	102	10	0.01
226	36	637	105	10	0.01
226	37	140	50	10	3.15
226	38	962	108	0.74	0.01
226	39	221	51	10	3.15
226	40	322	102	7.52	0.01
226	41	585	55	0.85	3.15
226	42	436	103	9.07	0.01
226	43	626	55	0.7	3.15
226	44	507	54	2.74	3.15
226	45	921	58	9.52	3.15
226	46	169	51	10	3.15
226	47	429	53	10	3.15
226	48	592	55	6.9	3.15
226	49	640	55	3.41	3.15
227	0	537	54	3.98	3.15
227	1	270	52	5.22	3.15
227	2	557	104	10	0.01
227	3	630	55	0	3.15
227	4	576	55	0.26	3.15
227	5	741	106	10	0.01
227	6	69	100	4.86	0.01
227	7	553	54	1.89	3.15
227	8	575	55	0	3.15
227	9	124	100	8	0.01
227	10	841	57	8.33	3.15
227	11	580	55	0.26	3.15
227	12	441	53	6.77	3.15
227	13	877	57	2.44	3.15
227	14	620	55	1.34	3.15
227	15	189	51	3.45	3.15
227	16	952	108	1.11	0.01
227	17	821	57	5.19	3.15
227	18	713	56	5.05	3.15
227	19	965	58	6.15	3.15
227	20	943	108	1.11	0.01
227	21	416	103	9.39	0.01
227	22	826	107	10	0.01
227	23	936	58	4.94	3.15
227	24	53	50	10	3.15
227	25	573	54	0	3.15
227	26	483	54	3.78	3.15
227	27	808	57	5.3	3.15
227	28	561	54	2.15	3.15
227	29	633	55	1.7	3.15
227	30	550	54	0	3.15
227	31	959	108	0.65	0.01
227	32	953	108	0	0.01
227	33	965	108	1.32	0.01
227	34	740	56	10	3.15
227	35	358	102	8.89	0.01
227	36	647	105	10	0.01
227	37	131	50	9.65	3.15
227	38	963	108	0.65	0.01
227	39	211	51	10	3.15
